澎湖縣馬公市第2選舉區,薛淑娟,1
澎湖縣馬公市第2選舉區,吳仁祥,2
澎湖縣馬公市第2選舉區,黃春燕,3
澎湖縣馬公市第2選舉區,黃旭輝,4
澎湖縣馬公市第2選舉區,吳鴻任,5
澎湖縣馬公市第2選舉區,莊國輝,6
澎湖縣馬公市第2選舉區,王南昕,7
澎湖縣馬公市第2選舉區,譚蘭芬,8
澎湖縣馬公市第3選舉區,胡佩青,1
澎湖縣馬公市第3選舉區,呂國垠,2
澎湖縣馬公市第3選舉區,歐銀花,3
澎湖縣馬公市第3選舉區,許彥玲,4
澎湖縣馬公市第3選舉區,吳武宗,5
澎湖縣馬公市第3選舉區,洪清騰,6
澎湖縣馬公市第3選舉區,蔡英輝,7
澎湖縣馬公市第3選舉區,黃宓萱,8
澎湖縣馬公市第4選舉區,陳永澎,1
澎湖縣馬公市第4選舉區,吳志宏,2
澎湖縣湖西鄉第1選舉區,甄開源,1
澎湖縣湖西鄉第1選舉區,辛永固,2
澎湖縣湖西鄉第1選舉區,李麗美,3
澎湖縣湖西鄉第1選舉區,洪志銘,4
澎湖縣湖西鄉第1選舉區,林振強,5
澎湖縣湖西鄉第2選舉區,林清鑫,1
澎湖縣湖西鄉第2選舉區,曾才發,2
澎湖縣湖西鄉第2選舉區,陳邦基,3
澎湖縣湖西鄉第2選舉區,李建翰,4
澎湖縣湖西鄉第2選舉區,陳志均,5
澎湖縣湖西鄉第2選舉區,陳秉虔,6
澎湖縣湖西鄉第2選舉區,洪良合,7
澎湖縣湖西鄉第3選舉區,陳妍臻,1
澎湖縣湖西鄉第3選舉區,呂平清,2
澎湖縣湖西鄉第3選舉區,洪榮利,3
澎湖縣湖西鄉第3選舉區,鄭素珍,4
澎湖縣湖西鄉第3選舉區,王經邦,5
澎湖縣湖西鄉第3選舉區,陳紘諒,6
澎湖縣湖西鄉第3選舉區,李月華,7
澎湖縣白沙鄉第1選舉區,郭汝敏,1
澎湖縣白沙鄉第1選舉區,吳正利,2
澎湖縣白沙鄉第1選舉區,許龍聰,3
澎湖縣白沙鄉第2選舉區,吳良添,1
澎湖縣白沙鄉第2選舉區,黃宗妙,2
澎湖縣白沙鄉第2選舉區,涂憲鐘,3
澎湖縣白沙鄉第2選舉區,鄭惠英,4
澎湖縣白沙鄉第3選舉區,葉慶祥,1
澎湖縣白沙鄉第3選舉區,林宗順,2
澎湖縣白沙鄉第3選舉區,許高福,3
澎湖縣白沙鄉第4選舉區,呂建文,1
澎湖縣白沙鄉第4選舉區,陳金福,2
澎湖縣西嶼鄉第1選舉區,蔡益利,1
澎湖縣西嶼鄉第1選舉區,蔡建習,2
澎湖縣西嶼鄉第2選舉區,鍾玉倫,1
澎湖縣西嶼鄉第2選舉區,陳金女,2
澎湖縣西嶼鄉第2選舉區,趙文敏,3
澎湖縣西嶼鄉第3選舉區,呂清陣,1
澎湖縣西嶼鄉第3選舉區,李家萱,2
澎湖縣西嶼鄉第3選舉區,薛美華,3
澎湖縣西嶼鄉第3選舉區,許見情,4
澎湖縣西嶼鄉第3選舉區,洪耀幸,5
澎湖縣望安鄉第1選舉區,許秋月,1
澎湖縣望安鄉第1選舉區,陳淑娟,2
澎湖縣望安鄉第1選舉區,王志成,3
澎湖縣望安鄉第1選舉區,許淑真,4
澎湖縣望安鄉第2選舉區,俞寶貴,1
澎湖縣望安鄉第2選舉區,許啟庭,2
澎湖縣望安鄉第2選舉區,俞益興,3
澎湖縣望安鄉第3選舉區,陳董金針,1
澎湖縣望安鄉第3選舉區,陳明現,2
澎湖縣望安鄉第3選舉區,呂福肯,3
澎湖縣七美鄉第1選舉區,葉約迫,1
澎湖縣七美鄉第1選舉區,許惠珊,2
澎湖縣七美鄉第1選舉區,邵張慈,3
澎湖縣七美鄉第2選舉區,張訓五,1
澎湖縣七美鄉第2選舉區,葉長茂,2
澎湖縣七美鄉第2選舉區,許萬景,3
澎湖縣七美鄉第3選舉區,張明寧,1
澎湖縣七美鄉第3選舉區,夏建成,2
澎湖縣七美鄉第3選舉區,陳吉富,3
澎湖縣七美鄉第3選舉區,許明昌,4
金門縣金城鎮選舉區,郭永隆,1
金門縣金城鎮選舉區,翁沂杰,2
金門縣金城鎮選舉區,蔡云豪,3
金門縣金城鎮選舉區,蘇碧浯,4
金門縣金城鎮選舉區,陳天成,5
金門縣金城鎮選舉區,黃文麟,6
金門縣金城鎮選舉區,汪松威,7
金門縣金城鎮選舉區,許燕輝,8
金門縣金城鎮選舉區,翁裕凱,9
金門縣金城鎮選舉區,陳子芸,10
金門縣金城鎮選舉區,林金英,11
金門縣金城鎮選舉區,莊嘉銘,12
金門縣金城鎮選舉區,蔡宗儒,13
金門縣金城鎮選舉區,蔡培榮,14
金門縣金城鎮選舉區,倪于媃,15
金門縣金城鎮選舉區,李錫瑜,16
金門縣金沙鎮選舉區,蔡連進,1
金門縣金沙鎮選舉區,蔡寶愛,2
金門縣金沙鎮選舉區,張成爵,3
金門縣金沙鎮選舉區,周水土,4
金門縣金沙鎮選舉區,黃聰成,5
金門縣金沙鎮選舉區,何開忠,6
金門縣金沙鎮選舉區,周欣怡,7
金門縣金沙鎮選舉區,黃奕焮,8
金門縣金沙鎮選舉區,黃秀花,9
金門縣金沙鎮選舉區,呂寶玉,10
金門縣金湖鎮選舉區,李志鴻,1
金門縣金湖鎮選舉區,呂錦同,2
金門縣金湖鎮選舉區,林慧君,3
金門縣金湖鎮選舉區,陳威彰,4
金門縣金湖鎮選舉區,陳淑亭,5
金門縣金湖鎮選舉區,蔡乃靖,6
金門縣金湖鎮選舉區,李秀華,7
金門縣金湖鎮選舉區,蔡建偉,8
金門縣金湖鎮選舉區,洪海水,9
金門縣金湖鎮選舉區,林麗芬,10
金門縣金湖鎮選舉區,張中法,11
金門縣金湖鎮選舉區,林嘉森,12
金門縣金湖鎮選舉區,陳秀卿,13
金門縣金湖鎮選舉區,劉時榮,14
金門縣金寧鄉選舉區,李銘騏,1
金門縣金寧鄉選舉區,陳孝融,2
金門縣金寧鄉選舉區,黃文欣,3
金門縣金寧鄉選舉區,李俊龍,4
金門縣金寧鄉選舉區,鍾尚志,5
金門縣金寧鄉選舉區,辛愛華,6
金門縣金寧鄉選舉區,陳尤莉,7
金門縣金寧鄉選舉區,陳秀金,8
金門縣金寧鄉選舉區,莊振源,9
金門縣金寧鄉選舉區,楊水信,10
金門縣金寧鄉選舉區,翁明惠,11
金門縣烈嶼鄉選舉區,洪健中,1
金門縣烈嶼鄉選舉區,謝景瑜,2
金門縣烈嶼鄉選舉區,陳家揚,3
金門縣烈嶼鄉選舉區,洪雅明,4
金門縣烈嶼鄉選舉區,陳秀治,5
金門縣烈嶼鄉選舉區,林宜蘭,6
金門縣烈嶼鄉選舉區,吳福全,7
金門縣烈嶼鄉選舉區,林長耕,8
金門縣烈嶼鄉選舉區,方駿洋,9
金門縣烈嶼鄉選舉區,林長征,10
金門縣烈嶼鄉選舉區,蔡昱軒,11
金門縣烏坵鄉選舉區,黃金揚,1
金門縣烏坵鄉選舉區,林有進,2
金門縣烏坵鄉選舉區,陳興德,3
金門縣烏坵鄉選舉區,蔡福春,4
連江縣南竿鄉第1選舉區,李忠堅,1
連江縣南竿鄉第1選舉區,曹爾淼,2
連江縣南竿鄉第1選舉區,陳錦泰,3
連江縣南竿鄉第1選舉區,李哲宇,4
連江縣南竿鄉第1選舉區,陳聖泓,5
連江縣南竿鄉第1選舉區,陳彥錡,6
連江縣南竿鄉第1選舉區,林紹馨,7
連江縣南竿鄉第1選舉區,陳則汎,8
連江縣南竿鄉第1選舉區,楊水英,9
連江縣北竿鄉第2選舉區,王冠予,1
連江縣北竿鄉第2選舉區,鄭禮頤,2
連江縣北竿鄉第2選舉區,林加友,3
連江縣北竿鄉第2選舉區,詹庭語,4
連江縣北竿鄉第2選舉區,王芳瑤,5
連江縣北竿鄉第2選舉區,王長源,6
連江縣莒光鄉第3選舉區,陳飛汎,1
連江縣莒光鄉第3選舉區,陳竑任,2
連江縣莒光鄉第3選舉區,林宏豫,3
連江縣莒光鄉第3選舉區,陳彥岑,4
連江縣莒光鄉第3選舉區,史麗彬,5
連江縣莒光鄉第3選舉區,劉秋富,6
連江縣莒光鄉第3選舉區,曹端陽,7
連江縣莒光鄉第3選舉區,王秀金,8
連江縣莒光鄉第3選舉區,劉玉應,9
連江縣東引鄉第4選舉區,王維德,1
連江縣東引鄉第4選舉區,王禮翼,2
連江縣東引鄉第4選舉區,陳子驎,3
連江縣東引鄉第4選舉區,張雪華,4
連江縣東引鄉第4選舉區,劉家宏,5
連江縣東引鄉第4選舉區,劉淑娥,6
連江縣東引鄉第4選舉區,林宇超,7
